Data supplied by AEA on 1/4/2016
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Auchencorth Moss,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"1,2,3-trimethylbenzene",status,unit,"1,2,4-trimethylbenzene",status,unit,"1,3,5-trimethylbenzene",status,unit,"1,3-butadiene",status,unit,"1-butene",status,unit,"1-pentene",status,unit,"2-methylpentane",status,unit,"benzene",status,unit,"cis-2-butene",status,unit,"ethane",status,unit,"ethylbenzene",status,unit,"ethene",status,unit,"ethyne",status,unit,"iso-butane",status,unit,"iso-octane",status,unit,"iso-pentane",status,unit,"isoprene",status,unit,"m+p-xylene",status,unit,"n-butane",status,unit,"n-heptane",status,unit,"n-hexane",status,unit,"n-octane",status,unit,"n-pentane",status,unit,"o-xylene",status,unit,"propane",status,unit,"propene",status,unit,"trans-2-butene",status,unit,"trans-2-pentene",status,unit,"toluene",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Daily measured PM<sub>10</sub> (uncorrected)",status,unit,"Daily measured PM<sub>2.5</sub> (uncorrected)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Black carbon",status,unit,"UV Particulate Matter",status,unit
16-11-2015,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.100,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),72.70086,R,ugm-3,-0.300,R,ugm-3 (TEOM FDMS),,,,,,,-0.800,R,ugm-3 (TEOM FDMS),-1.400,R,ugm-3 (TEOM FDMS),0.00,P,ugm-3,,,
16-11-2015,12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.100,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),72.10614,R,ugm-3,-0.300,R,ugm-3 (TEOM FDMS),,,,,,,2.700,R,ugm-3 (TEOM FDMS),-0.600,R,ugm-3 (TEOM FDMS),0.00,P,ugm-3,,,
16-11-2015,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.500,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),71.61869,R,ugm-3,-1.900,R,ugm-3 (TEOM FDMS),,,,,,,1.300,R,ugm-3 (TEOM FDMS),-2.000,R,ugm-3 (TEOM FDMS),0.00,P,ugm-3,,,
16-11-2015,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.300,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),70.91471,R,ugm-3,0.200,R,ugm-3 (TEOM FDMS),,,,,,,-2.000,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
16-11-2015,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.000,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),-1.300,R,ugm-3 (TEOM FDMS),71.13124,R,ugm-3,-1.800,R,ugm-3 (TEOM FDMS),,,,,,,0.100,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS),0.00,P,ugm-3,,,
16-11-2015,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.800,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),68.69499,R,ugm-3,0.700,R,ugm-3 (TEOM FDMS),,,,,,,1.600,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
16-11-2015,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.600,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS),68.64110,R,ugm-3,0.200,R,ugm-3 (TEOM FDMS),,,,,,,1.200,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),0.00,P,ugm-3,,,
16-11-2015,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.400,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),69.99419,R,ugm-3,0.000,R,ugm-3 (TEOM FDMS),,,,,,,1.200,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
16-11-2015,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.600,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),-1.600,R,ugm-3 (TEOM FDMS),66.74569,R,ugm-3,-2.700,R,ugm-3 (TEOM FDMS),,,,,,,2.400,R,ugm-3 (TEOM FDMS),-1.100,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
16-11-2015,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.000,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),68.53334,R,ugm-3,1.300,R,ugm-3 (TEOM FDMS),,,,,,,1.000,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
16-11-2015,21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),66.96222,R,ugm-3,1.400,R,ugm-3 (TEOM FDMS),,,,,,,0.600,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
16-11-2015,22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.700,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),68.47845,R,ugm-3,0.200,R,ugm-3 (TEOM FDMS),,,,,,,-0.700,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
16-11-2015,23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.700,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),67.28752,R,ugm-3,1.400,R,ugm-3 (TEOM FDMS),,,,,,,0.500,R,ugm-3 (TEOM FDMS),-1.200,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
16-11-2015,24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.300,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),68.47895,R,ugm-3,2.200,R,ugm-3 (TEOM FDMS),,,,,,,2.700,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
17-11-2015,01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.100,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),66.98168,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),,,,,,,1.100,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
17-11-2015,02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.200,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),67.26906,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),,,,,,,-1.000,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
17-11-2015,03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.600,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),66.58404,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),,,,,,,-0.700,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
17-11-2015,04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.900,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),68.20804,R,ugm-3,0.000,R,ugm-3 (TEOM FDMS),,,,,,,-0.900,R,ugm-3 (TEOM FDMS),-0.700,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
17-11-2015,05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.800,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),68.31680,R,ugm-3,0.900,R,ugm-3 (TEOM FDMS),,,,,,,-0.800,R,ugm-3 (TEOM FDMS),-1.200,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
17-11-2015,06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.000,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),67.88324,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),,,,,,,-0.200,R,ugm-3 (TEOM FDMS),-2.000,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
17-11-2015,07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.500,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),67.82935,R,ugm-3,1.200,R,ugm-3 (TEOM FDMS),,,,,,,1.300,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),0.00,P,ugm-3,,,
17-11-2015,08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.100,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),64.90515,R,ugm-3,0.800,R,ugm-3 (TEOM FDMS),,,,,,,0.900,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
17-11-2015,09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.500,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS),63.49819,R,ugm-3,0.100,R,ugm-3 (TEOM FDMS),,,,,,,0.000,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
17-11-2015,10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.500,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),62.52428,R,ugm-3,1.000,R,ugm-3 (TEOM FDMS),,,,,,,-1.200,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
17-11-2015,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.900,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),-1.000,R,ugm-3 (TEOM FDMS),63.60695,R,ugm-3,0.200,R,ugm-3 (TEOM FDMS),,,,,,,2.000,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS),0.00,P,ugm-3,,,
17-11-2015,12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.100,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),-2.400,R,ugm-3 (TEOM FDMS),65.23095,R,ugm-3,-1.800,R,ugm-3 (TEOM FDMS),,,,,,,4.200,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),0.00,P,ugm-3,,,
17-11-2015,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.900,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),-2.900,R,ugm-3 (TEOM FDMS),62.73982,R,ugm-3,-1.700,R,ugm-3 (TEOM FDMS),,,,,,,0.900,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
17-11-2015,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.900,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),-0.600,R,ugm-3 (TEOM FDMS),66.80007,R,ugm-3,2.000,R,ugm-3 (TEOM FDMS),,,,,,,5.500,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),0.00,P,ugm-3,,,
17-11-2015,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.500,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),-0.900,R,ugm-3 (TEOM FDMS),65.23095,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),,,,,,,4.600,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),0.40,P,ugm-3,,,
17-11-2015,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.600,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),-1.600,R,ugm-3 (TEOM FDMS),58.89710,R,ugm-3,-1.100,R,ugm-3 (TEOM FDMS),,,,,,,6.400,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
17-11-2015,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.000,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),50.99413,R,ugm-3,-0.100,R,ugm-3 (TEOM FDMS),,,,,,,1.300,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS),0.30,P,ugm-3,,,
17-11-2015,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.000,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),52.61763,R,ugm-3,0.900,R,ugm-3 (TEOM FDMS),,,,,,,0.800,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS),0.40,P,ugm-3,,,
17-11-2015,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.500,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),63.93075,R,ugm-3,0.800,R,ugm-3 (TEOM FDMS),,,,,,,-1.700,R,ugm-3 (TEOM FDMS),-2.800,R,ugm-3 (TEOM FDMS),0.30,P,ugm-3,,,
17-11-2015,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.100,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),56.57011,R,ugm-3,-0.400,R,ugm-3 (TEOM FDMS),,,,,,,-4.000,R,ugm-3 (TEOM FDMS),-4.700,R,ugm-3 (TEOM FDMS),0.40,P,ugm-3,,,
17-11-2015,21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.600,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),,,,61.76592,R,ugm-3,,,,,,,,,,-2.800,R,ugm-3 (TEOM FDMS),,,,0.20,P,ugm-3,,,
17-11-2015,22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.200,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),53.26723,R,ugm-3,-1.300,R,ugm-3 (TEOM FDMS),,,,,,,-3.100,R,ugm-3 (TEOM FDMS),-4.000,R,ugm-3 (TEOM FDMS),0.20,P,ugm-3,,,
17-11-2015,23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.600,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),54.51205,R,ugm-3,0.900,R,ugm-3 (TEOM FDMS),,,,,,,0.200,R,ugm-3 (TEOM FDMS),-3.300,R,ugm-3 (TEOM FDMS),0.20,P,ugm-3,,,
17-11-2015,24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.400,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),55.32430,R,ugm-3,0.900,R,ugm-3 (TEOM FDMS),,,,,,,-1.300,R,ugm-3 (TEOM FDMS),-1.500,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
18-11-2015,01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.400,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),62.37627,R,ugm-3,-0.900,R,ugm-3 (TEOM FDMS),,,,,,,-2.000,R,ugm-3 (TEOM FDMS),-2.900,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
18-11-2015,02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.000,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),67.06284,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),,,,,,,-0.200,R,ugm-3 (TEOM FDMS),-1.200,R,ugm-3 (TEOM FDMS),0.00,P,ugm-3,,,
18-11-2015,03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.600,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),-1.300,R,ugm-3 (TEOM FDMS),69.06469,R,ugm-3,-2.100,R,ugm-3 (TEOM FDMS),,,,,,,-0.200,R,ugm-3 (TEOM FDMS),-0.800,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
18-11-2015,04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.600,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),70.09248,R,ugm-3,0.300,R,ugm-3 (TEOM FDMS),,,,,,,0.600,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),0.00,P,ugm-3,,,
18-11-2015,05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.600,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),-2.000,R,ugm-3 (TEOM FDMS),69.92933,R,ugm-3,-1.500,R,ugm-3 (TEOM FDMS),,,,,,,2.200,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),0.00,P,ugm-3,,,
18-11-2015,06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.200,R,ugm-3 (TEOM FDMS),-1.400,R,ugm-3 (TEOM FDMS),-3.400,R,ugm-3 (TEOM FDMS),67.98302,R,ugm-3,-1.700,R,ugm-3 (TEOM FDMS),,,,,,,4.600,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),0.00,P,ugm-3,,,
18-11-2015,07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS),-2.300,R,ugm-3 (TEOM FDMS),66.95574,R,ugm-3,-0.700,R,ugm-3 (TEOM FDMS),,,,,,,0.500,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),0.10,P,ugm-3,,,
18-11-2015,08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.900,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),-2.300,R,ugm-3 (TEOM FDMS),69.01031,R,ugm-3,-1.400,R,ugm-3 (TEOM FDMS),,,,,,,0.400,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),0.00,P,ugm-3,,,
18-11-2015,09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.500,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),,,,67.55045,R,ugm-3,,,,,,,,,,-0.400,R,ugm-3 (TEOM FDMS),,,,0.00,P,ugm-3,,,
18-11-2015,10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.300,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),,,,65.87357,R,ugm-3,,,,,,,,,,3.000,R,ugm-3 (TEOM FDMS),,,,0.00,P,ugm-3,,,
18-11-2015,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.100,R,ugm-3 (TEOM FDMS),-3.400,R,ugm-3 (TEOM FDMS),,,,63.38593,R,ugm-3,,,,,,,,,,0.300,R,ugm-3 (TEOM FDMS),,,,0.00,P,ugm-3,,,
18-11-2015,12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.000,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),,,,72.85053,R,ugm-3,,,,,,,,,,6.000,R,ugm-3 (TEOM FDMS),,,,0.20,P,ugm-3,,,
18-11-2015,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.200,R,ugm-3 (TEOM FDMS),-1.900,R,ugm-3 (TEOM FDMS),,,,79.77312,R,ugm-3,,,,,,,,,,3.100,R,ugm-3 (TEOM FDMS),,,,0.10,P,ugm-3,,,
